timestamp,airspeed,elevation
1900-01-01 09:36:22.207,3.1,34.5
1900-01-01 09:36:22.411,2.65,34.5
1900-01-01 09:36:22.615,2.96,34.5
1900-01-01 09:36:23.820,2.65,34.5
1900-01-01 09:36:24.020,2.65,29.7
1900-01-01 09:36:24.226,2.65,29.7
1900-01-01 09:36:24.438,2.96,29.7
1900-01-01 09:36:24.639,3.73,29.7
1900-01-01 09:36:25.843,2.96,29.7
1900-01-01 09:36:26.045,3.95,28.1
1900-01-01 09:36:26.247,4.37,28.1
1900-01-01 09:36:26.448,3.73,28.1
1900-01-01 09:36:26.650,4.06,28.1
1900-01-01 09:36:27.856,4.27,28.1
1900-01-01 09:36:28.060,5.26,27.6
1900-01-01 09:36:28.262,5.09,27.6
1900-01-01 09:36:28.466,4.92,27.6
1900-01-01 09:36:28.670,4.65,27.6
1900-01-01 09:36:29.872,4.83,27.6
1900-01-01 09:36:30.075,5.09,26.3
1900-01-01 09:36:30.275,5.26,26.3
1900-01-01 09:36:30.475,4.65,26.3
1900-01-01 09:36:30.677,4.92,26.3
1900-01-01 09:36:31.879,5.73,26.3
1900-01-01 09:36:32.081,5.73,26.6
1900-01-01 09:36:32.285,5.26,26.6
1900-01-01 09:36:32.489,4.92,26.6
1900-01-01 09:36:32.692,5.8,26.6
1900-01-01 09:36:33.893,5.34,26.6
1900-01-01 09:36:34.096,5.5,25.2
1900-01-01 09:36:34.297,5.8,25.2
1900-01-01 09:36:34.501,5.5,25.2
1900-01-01 09:36:34.702,5.58,25.2
1900-01-01 09:36:35.903,5.26,25.2
1900-01-01 09:36:36.110,5.09,28.2
1900-01-01 09:36:36.313,5.58,28.2
1900-01-01 09:36:36.515,5.26,28.2
1900-01-01 09:36:36.717,5.58,28.2
1900-01-01 09:36:37.926,5.73,28.2
1900-01-01 09:36:38.127,6.37,27.9
1900-01-01 09:36:38.330,6.02,27.9
1900-01-01 09:36:38.532,5.95,27.9
1900-01-01 09:36:38.733,6.02,27.9
1900-01-01 09:36:39.936,6.89,27.9
1900-01-01 09:36:40.138,6.89,28.5
1900-01-01 09:36:40.339,6.57,28.5
1900-01-01 09:36:40.542,5.95,28.5
1900-01-01 09:36:40.751,6.7,28.5
1900-01-01 09:36:41.953,6.89,28.9
1900-01-01 09:36:42.158,7.25,28.9
1900-01-01 09:36:42.359,7.71,28.9
1900-01-01 09:36:42.562,7.07,28.9
1900-01-01 09:36:42.770,7.43,28.9
1900-01-01 09:36:43.975,7.6,29.4
1900-01-01 09:36:44.183,7.87,29.4
1900-01-01 09:36:44.387,8.3,29.4
1900-01-01 09:36:44.590,8.85,29.4
1900-01-01 09:36:44.790,9.04,29.4
1900-01-01 09:36:45.991,9.18,30.4
1900-01-01 09:36:46.191,9.28,30.4
1900-01-01 09:36:46.395,9.28,30.4
1900-01-01 09:36:46.598,8.99,30.4
1900-01-01 09:36:46.806,9.41,30.4
1900-01-01 09:36:48.006,9.55,30.4
1900-01-01 09:36:48.249,9.86,30.4
1900-01-01 09:36:48.451,9.95,30.4
1900-01-01 09:36:48.655,9.95,30.4
1900-01-01 09:36:49.859,10.2,30.4
1900-01-01 09:36:50.063,10.33,32.5
1900-01-01 09:36:50.263,10.41,32.5
1900-01-01 09:36:50.465,10.57,32.5
1900-01-01 09:36:50.666,10.41,32.5
1900-01-01 09:36:51.874,11.24,32.5
1900-01-01 09:36:52.078,11.55,33.6
1900-01-01 09:36:52.281,11.24,33.6
1900-01-01 09:36:52.482,11.32,33.6
1900-01-01 09:36:52.684,11.95,33.6
1900-01-01 09:36:53.884,12.05,33.6
1900-01-01 09:36:54.092,11.55,34.7
1900-01-01 09:36:54.295,11.32,34.7
1900-01-01 09:36:54.496,11.73,34.7
1900-01-01 09:36:54.700,11.24,34.7
1900-01-01 09:36:55.903,11.4,34.7
1900-01-01 09:36:56.105,11.55,36.5
1900-01-01 09:36:56.307,11.09,36.5
1900-01-01 09:36:56.507,10.45,36.5
1900-01-01 09:36:56.709,10.57,36.5
1900-01-01 09:36:57.917,11.24,36.5
1900-01-01 09:36:58.117,10.53,37.2
1900-01-01 09:36:58.323,11.51,37.2
1900-01-01 09:36:58.525,10.66,37.2
1900-01-01 09:36:58.725,10.89,37.2
1900-01-01 09:36:59.932,11.4,37.2
1900-01-01 09:37:00.137,11.43,38.1
1900-01-01 09:37:00.340,11.09,38.1
1900-01-01 09:37:00.544,10.53,38.1
1900-01-01 09:37:00.747,10.29,38.1
1900-01-01 09:37:01.951,10.78,39.0
1900-01-01 09:37:02.152,11.43,39.0
1900-01-01 09:37:02.354,11.09,39.0
1900-01-01 09:37:02.557,10.57,39.0
1900-01-01 09:37:02.758,10.78,39.0
1900-01-01 09:37:03.965,10.41,39.8
1900-01-01 09:37:04.173,10.89,39.8
1900-01-01 09:37:04.373,10.45,39.8
1900-01-01 09:37:04.575,10.66,39.8
1900-01-01 09:37:04.781,10.29,39.8
1900-01-01 09:37:05.988,10.2,40.6
1900-01-01 09:37:06.191,10.89,40.6
1900-01-01 09:37:06.391,10.66,40.6
1900-01-01 09:37:06.595,10.7,40.6
1900-01-01 09:37:06.796,10.57,40.6
1900-01-01 09:37:07.996,10.57,41.6
1900-01-01 09:37:08.197,10.86,41.6
1900-01-01 09:37:08.398,11.13,41.6
1900-01-01 09:37:08.600,11.21,41.6
1900-01-01 09:37:08.802,10.97,41.6
1900-01-01 09:37:10.008,11.09,42.4
1900-01-01 09:37:10.214,11.51,42.4
1900-01-01 09:37:10.417,11.13,42.4
1900-01-01 09:37:10.619,10.97,42.4
1900-01-01 09:37:11.828,10.97,42.4
1900-01-01 09:37:12.030,10.78,43.0
1900-01-01 09:37:12.233,11.51,43.0
1900-01-01 09:37:12.437,11.43,43.0
1900-01-01 09:37:12.638,11.09,43.0
1900-01-01 09:37:13.845,11.21,43.0
1900-01-01 09:37:14.051,9.99,43.9
1900-01-01 09:37:14.260,11.01,43.9
1900-01-01 09:37:14.462,10.7,43.9
1900-01-01 09:37:14.662,10.66,43.9
1900-01-01 09:37:15.867,10.66,43.9
1900-01-01 09:37:16.075,10.86,44.9
1900-01-01 09:37:16.283,10.97,44.9
1900-01-01 09:37:16.486,10.97,44.9
1900-01-01 09:37:16.688,10.89,44.9
1900-01-01 09:37:17.892,11.01,44.9
1900-01-01 09:37:18.096,11.01,45.8
1900-01-01 09:37:18.297,11.09,45.8
1900-01-01 09:37:18.497,10.89,45.8
1900-01-01 09:37:18.701,11.21,45.8
1900-01-01 09:37:19.901,11.43,45.8
1900-01-01 09:37:20.107,11.32,46.4
1900-01-01 09:37:20.315,11.01,46.4
1900-01-01 09:37:20.515,10.57,46.4
1900-01-01 09:37:20.716,10.53,46.4
1900-01-01 09:37:21.926,11.01,46.4
1900-01-01 09:37:22.128,11.32,47.3
1900-01-01 09:37:22.330,11.84,47.3
1900-01-01 09:37:22.533,11.73,47.3
1900-01-01 09:37:22.736,11.32,47.3
1900-01-01 09:37:23.948,11.24,48.5
1900-01-01 09:37:24.149,11.09,48.5
1900-01-01 09:37:24.352,11.01,48.5
1900-01-01 09:37:24.554,10.89,48.5
1900-01-01 09:37:24.762,11.01,48.5
1900-01-01 09:37:25.970,10.57,48.3
1900-01-01 09:37:26.173,10.97,48.3
1900-01-01 09:37:26.375,10.45,48.3
1900-01-01 09:37:26.578,10.57,48.3
1900-01-01 09:37:26.786,10.08,48.3
1900-01-01 09:37:27.989,10.45,48.6
1900-01-01 09:37:28.191,10.57,48.6
1900-01-01 09:37:28.394,10.89,48.6
1900-01-01 09:37:28.594,11.13,48.6
1900-01-01 09:37:28.802,11.13,48.6
1900-01-01 09:37:30.003,10.86,48.5
1900-01-01 09:37:30.210,11.09,48.5
1900-01-01 09:37:30.413,11.01,48.5
1900-01-01 09:37:30.614,10.78,48.5
1900-01-01 09:37:31.818,10.78,48.5
1900-01-01 09:37:32.021,10.97,48.8
1900-01-01 09:37:32.226,11.21,48.8
1900-01-01 09:37:32.426,11.62,48.8
1900-01-01 09:37:32.627,11.55,48.8
1900-01-01 09:37:33.831,11.55,48.8
1900-01-01 09:37:34.037,11.51,50.3
1900-01-01 09:37:34.239,11.4,50.3
1900-01-01 09:37:34.441,11.88,50.3
1900-01-01 09:37:34.644,12.37,50.3
1900-01-01 09:37:35.851,11.21,50.3
1900-01-01 09:37:36.056,12.02,49.5
1900-01-01 09:37:36.264,11.88,49.5
1900-01-01 09:37:36.465,11.55,49.5
1900-01-01 09:37:36.666,11.88,49.5
1900-01-01 09:37:37.869,11.4,49.5
1900-01-01 09:37:38.075,11.24,49.8
1900-01-01 09:37:38.276,11.62,49.8
1900-01-01 09:37:38.477,11.62,49.8
1900-01-01 09:37:38.681,11.24,49.8
1900-01-01 09:37:39.889,11.62,49.8
1900-01-01 09:37:40.095,11.43,49.8
1900-01-01 09:37:40.298,11.43,49.8
1900-01-01 09:37:40.501,11.43,49.8
1900-01-01 09:37:40.704,10.97,49.8
1900-01-01 09:37:41.907,11.09,49.8
1900-01-01 09:37:42.115,11.51,49.2
1900-01-01 09:37:42.328,11.13,49.2
1900-01-01 09:37:42.528,10.97,49.2
1900-01-01 09:37:42.732,11.55,49.2
1900-01-01 09:37:43.936,11.62,49.2
1900-01-01 09:37:44.138,11.43,48.8
1900-01-01 09:37:44.341,11.84,48.8
1900-01-01 09:37:44.553,10.89,48.8
1900-01-01 09:37:44.753,10.33,48.8
1900-01-01 09:37:45.956,10.78,48.0
1900-01-01 09:37:46.158,10.53,48.0
1900-01-01 09:37:46.358,10.7,48.0
1900-01-01 09:37:46.558,10.08,48.0
1900-01-01 09:37:46.761,10.45,48.0
1900-01-01 09:37:47.964,10.2,48.1
1900-01-01 09:37:48.172,9.6,48.1
1900-01-01 09:37:48.376,9.55,48.1
1900-01-01 09:37:48.579,9.41,48.1
1900-01-01 09:37:48.783,8.75,48.1
1900-01-01 09:37:49.985,8.35,48.4
1900-01-01 09:37:50.185,7.76,48.4
1900-01-01 09:37:50.389,7.37,48.4
1900-01-01 09:37:50.593,6.95,48.4
1900-01-01 09:37:50.795,6.57,48.4
1900-01-01 09:37:52.005,6.95,49.3
1900-01-01 09:37:52.215,6.57,49.3
1900-01-01 09:37:52.416,5.73,49.3
1900-01-01 09:37:52.616,5.5,49.3
1900-01-01 09:37:53.827,5.58,49.3
1900-01-01 09:37:54.031,4.92,49.8
1900-01-01 09:37:54.232,4.65,49.8
1900-01-01 09:37:54.434,4.56,49.8
1900-01-01 09:37:54.637,3.95,49.8
1900-01-01 09:37:55.843,3.37,49.8
1900-01-01 09:37:56.045,2.49,51.8
1900-01-01 09:37:56.253,1.9,51.8
1900-01-01 09:37:56.456,2.49,51.8
1900-01-01 09:37:56.656,2.11,51.8
1900-01-01 09:37:57.864,1.9,51.8
1900-01-01 09:37:58.070,0.41,51.7
1900-01-01 09:37:58.271,1.9,51.7
1900-01-01 09:37:58.473,1.9,51.7
1900-01-01 09:37:58.677,2.11,51.7
1900-01-01 09:37:59.883,1.37,51.7
1900-01-01 09:38:00.085,1.9,51.9
1900-01-01 09:38:00.287,1.9,51.9
1900-01-01 09:38:00.489,1.9,51.9
1900-01-01 09:38:00.692,1.9,51.9
1900-01-01 09:38:01.899,1.9,51.9
1900-01-01 09:38:02.100,1.37,51.9
1900-01-01 09:38:02.322,1.37,51.9
1900-01-01 09:38:02.525,0.41,51.9
1900-01-01 09:38:02.725,0.41,51.9
1900-01-01 09:38:03.927,1.37,51.6
1900-01-01 09:38:04.127,2.11,51.6
1900-01-01 09:38:04.330,1.37,51.6
1900-01-01 09:38:04.533,1.37,51.6
1900-01-01 09:38:04.738,1.9,51.6
1900-01-01 09:38:05.946,2.11,51.6
1900-01-01 09:38:06.153,1.37,51.6
1900-01-01 09:38:06.355,1.37,51.6
1900-01-01 09:38:06.556,0.41,51.6
1900-01-01 09:38:06.764,0.0,51.6
1900-01-01 09:38:07.970,1.37,51.4
1900-01-01 09:38:08.171,0.41,51.4
1900-01-01 09:38:08.375,0.0,51.4
1900-01-01 09:38:08.576,0.41,51.4
1900-01-01 09:38:08.777,0.41,51.4
1900-01-01 09:38:09.987,0.0,51.2
1900-01-01 09:38:10.192,0.0,51.2
1900-01-01 09:38:10.395,1.37,51.2
1900-01-01 09:38:10.598,0.0,51.2
1900-01-01 09:38:10.802,0.0,51.2
1900-01-01 09:38:12.006,1.37,51.0
1900-01-01 09:38:12.211,0.0,51.0
1900-01-01 09:38:12.412,0.41,51.0
1900-01-01 09:38:12.612,0.41,51.0
1900-01-01 09:38:13.815,0.41,51.0
1900-01-01 09:38:14.016,0.41,51.0
1900-01-01 09:38:14.218,0.41,51.0
1900-01-01 09:38:14.418,0.41,51.0
1900-01-01 09:38:14.622,1.37,51.0
1900-01-01 09:38:15.826,0.0,51.0
1900-01-01 09:38:16.029,0.41,50.6
1900-01-01 09:38:16.232,0.41,50.6
1900-01-01 09:38:16.432,0.0,50.6
1900-01-01 09:38:16.635,0.41,50.6
1900-01-01 09:38:17.837,0.0,50.6
1900-01-01 09:38:18.045,0.41,50.1
1900-01-01 09:38:18.252,0.41,50.1
1900-01-01 09:38:18.456,1.37,50.1
1900-01-01 09:38:18.657,1.37,50.1
1900-01-01 09:38:19.859,1.37,50.1
1900-01-01 09:38:20.061,0.41,50.1
1900-01-01 09:38:20.264,1.37,50.1
1900-01-01 09:38:20.464,1.9,50.1
1900-01-01 09:38:20.664,2.11,50.1
1900-01-01 09:38:21.871,2.96,50.1
1900-01-01 09:38:22.077,2.65,48.8
1900-01-01 09:38:22.279,3.49,48.8
1900-01-01 09:38:22.481,2.96,48.8
1900-01-01 09:38:22.685,3.37,48.8
1900-01-01 09:38:23.905,3.95,48.8
1900-01-01 09:38:24.110,3.37,47.2
1900-01-01 09:38:24.314,3.95,47.2
1900-01-01 09:38:24.518,4.56,47.2
1900-01-01 09:38:24.719,4.65,47.2
1900-01-01 09:38:25.924,4.56,47.2
1900-01-01 09:38:26.132,5.09,46.7
1900-01-01 09:38:26.333,4.83,46.7
1900-01-01 09:38:26.534,6.02,46.7
1900-01-01 09:38:26.737,6.16,46.7
1900-01-01 09:38:27.945,6.02,45.9
1900-01-01 09:38:28.148,6.02,45.9
1900-01-01 09:38:28.351,6.37,45.9
1900-01-01 09:38:28.552,6.7,45.9
1900-01-01 09:38:28.758,6.02,45.9
1900-01-01 09:38:29.960,5.8,46.0
1900-01-01 09:38:30.160,6.76,46.0
1900-01-01 09:38:30.364,7.71,46.0
1900-01-01 09:38:30.565,6.57,46.0
1900-01-01 09:38:30.768,6.7,46.0
1900-01-01 09:38:31.976,6.76,46.0
1900-01-01 09:38:32.179,7.13,46.0
1900-01-01 09:38:32.382,6.95,46.0
1900-01-01 09:38:32.583,8.04,46.0
1900-01-01 09:38:32.784,7.71,46.0
1900-01-01 09:38:33.989,8.2,46.1
1900-01-01 09:38:34.193,8.3,46.1
1900-01-01 09:38:34.396,8.6,46.1
1900-01-01 09:38:34.596,8.45,46.1
1900-01-01 09:38:34.805,8.3,46.1
1900-01-01 09:38:36.005,8.2,46.4
1900-01-01 09:38:36.215,8.75,46.4
1900-01-01 09:38:36.418,8.2,46.4
1900-01-01 09:38:36.620,8.45,46.4
1900-01-01 09:38:37.827,8.35,46.4
1900-01-01 09:38:38.029,8.04,45.9
1900-01-01 09:38:38.232,9.55,45.9
1900-01-01 09:38:38.434,7.87,45.9
1900-01-01 09:38:38.637,8.45,45.9
1900-01-01 09:38:39.838,8.3,45.9
1900-01-01 09:38:40.038,8.75,46.7
1900-01-01 09:38:40.239,8.3,46.7
1900-01-01 09:38:40.439,8.3,46.7
1900-01-01 09:38:40.643,8.6,46.7
1900-01-01 09:38:41.847,7.93,46.7
1900-01-01 09:38:42.056,7.76,46.7
1900-01-01 09:38:42.256,7.54,46.7
1900-01-01 09:38:42.456,7.76,46.7
1900-01-01 09:38:42.659,7.43,46.7
1900-01-01 09:38:43.860,8.04,46.7
1900-01-01 09:38:44.063,7.87,46.6
1900-01-01 09:38:44.271,7.6,46.6
1900-01-01 09:38:44.474,7.6,46.6
1900-01-01 09:38:44.676,7.71,46.6
1900-01-01 09:38:45.877,7.54,46.6
1900-01-01 09:38:46.085,6.95,46.5
1900-01-01 09:38:46.287,7.25,46.5
1900-01-01 09:38:46.490,7.13,46.5
1900-01-01 09:38:46.693,7.07,46.5
1900-01-01 09:38:47.894,7.07,46.5
1900-01-01 09:38:48.098,7.13,46.3
1900-01-01 09:38:48.301,6.37,46.3
1900-01-01 09:38:48.501,6.7,46.3
1900-01-01 09:38:48.702,5.95,46.3
1900-01-01 09:38:49.908,6.37,46.3
1900-01-01 09:38:50.108,6.5,46.3
1900-01-01 09:38:50.316,5.95,46.3
1900-01-01 09:38:50.520,6.3,46.3
1900-01-01 09:38:50.722,6.3,46.3
1900-01-01 09:38:51.927,6.57,46.3
1900-01-01 09:38:52.139,6.5,46.2
1900-01-01 09:38:52.356,5.5,46.2
1900-01-01 09:38:52.556,6.16,46.2
1900-01-01 09:38:52.756,6.3,46.2
1900-01-01 09:38:53.960,6.02,46.6
1900-01-01 09:38:54.167,5.95,46.6
1900-01-01 09:38:54.369,6.02,46.6
1900-01-01 09:38:54.569,6.02,46.6
1900-01-01 09:38:54.770,6.02,46.6
1900-01-01 09:38:55.972,5.73,46.2
1900-01-01 09:38:56.180,5.73,46.2
1900-01-01 09:38:56.380,5.09,46.2
1900-01-01 09:38:56.582,5.26,46.2
1900-01-01 09:38:56.785,5.26,46.2
1900-01-01 09:38:57.986,4.92,46.6
1900-01-01 09:38:58.187,4.92,46.6
1900-01-01 09:38:58.391,4.83,46.6
1900-01-01 09:38:58.592,4.83,46.6
1900-01-01 09:38:58.792,4.56,46.6
1900-01-01 09:38:59.998,4.56,46.3
1900-01-01 09:39:00.206,4.56,46.3
1900-01-01 09:39:00.409,4.92,46.3
1900-01-01 09:39:00.611,5.26,46.3
1900-01-01 09:39:00.819,6.02,46.3
1900-01-01 09:39:02.021,6.57,46.9
1900-01-01 09:39:02.230,6.16,46.9
1900-01-01 09:39:02.431,6.57,46.9
1900-01-01 09:39:02.634,7.13,46.9
1900-01-01 09:39:03.835,7.37,46.9
1900-01-01 09:39:04.039,8.2,47.2
1900-01-01 09:39:04.239,8.04,47.2
1900-01-01 09:39:04.439,8.45,47.2
1900-01-01 09:39:04.641,8.9,47.2
1900-01-01 09:39:05.847,8.9,47.2
1900-01-01 09:39:06.054,9.55,47.9
1900-01-01 09:39:06.260,9.82,47.9
1900-01-01 09:39:06.462,9.86,47.9
1900-01-01 09:39:06.664,9.55,47.9
1900-01-01 09:39:07.865,9.82,47.9
1900-01-01 09:39:08.071,10.12,48.9
1900-01-01 09:39:08.273,10.12,48.9
1900-01-01 09:39:08.474,10.29,48.9
1900-01-01 09:39:08.677,10.12,48.9
1900-01-01 09:39:09.881,11.24,48.9
1900-01-01 09:39:10.086,11.51,50.1
1900-01-01 09:39:10.291,11.09,50.1
1900-01-01 09:39:10.491,11.62,50.1
1900-01-01 09:39:10.691,11.77,50.1
1900-01-01 09:39:11.895,11.43,50.1
1900-01-01 09:39:12.100,12.05,50.7
1900-01-01 09:39:12.307,12.71,50.7
1900-01-01 09:39:12.509,11.55,50.7
1900-01-01 09:39:12.712,12.65,50.7
1900-01-01 09:39:13.920,13.18,50.7
1900-01-01 09:39:14.127,13.21,51.3
1900-01-01 09:39:14.330,13.56,51.3
1900-01-01 09:39:14.532,13.31,51.3
1900-01-01 09:39:14.736,13.21,51.3
1900-01-01 09:39:15.948,12.91,52.0
1900-01-01 09:39:16.150,13.28,52.0
1900-01-01 09:39:16.350,14.57,52.0
1900-01-01 09:39:16.553,13.63,52.0
1900-01-01 09:39:16.754,14.8,52.0
1900-01-01 09:39:17.957,13.91,52.5
1900-01-01 09:39:18.165,13.72,52.5
1900-01-01 09:39:18.369,13.63,52.5
1900-01-01 09:39:18.569,13.44,52.5
1900-01-01 09:39:18.772,14.21,52.5
1900-01-01 09:39:19.974,12.13,53.1
1900-01-01 09:39:20.177,13.08,53.1
1900-01-01 09:39:20.381,11.88,53.1
1900-01-01 09:39:20.584,12.75,53.1
1900-01-01 09:39:20.785,12.91,53.1
1900-01-01 09:39:21.993,12.71,53.8
1900-01-01 09:39:22.196,12.02,53.8
1900-01-01 09:39:22.396,12.13,53.8
1900-01-01 09:39:22.598,11.73,53.8
1900-01-01 09:39:22.806,11.55,53.8
1900-01-01 09:39:24.007,11.32,54.4
1900-01-01 09:39:24.214,11.95,54.4
1900-01-01 09:39:24.415,11.51,54.4
1900-01-01 09:39:24.618,11.21,54.4
1900-01-01 09:39:25.831,10.86,54.4
1900-01-01 09:39:26.031,11.66,55.0
1900-01-01 09:39:26.233,11.73,55.0
1900-01-01 09:39:26.436,11.4,55.0
1900-01-01 09:39:26.637,10.97,55.0
1900-01-01 09:39:27.844,11.32,55.0
1900-01-01 09:39:28.046,11.32,55.7
1900-01-01 09:39:28.248,10.53,55.7
1900-01-01 09:39:28.449,10.29,55.7
1900-01-01 09:39:28.650,9.86,55.7
1900-01-01 09:39:29.850,9.95,55.7
1900-01-01 09:39:30.055,8.75,55.9
1900-01-01 09:39:30.263,8.5,55.9
1900-01-01 09:39:30.467,9.04,55.9
1900-01-01 09:39:30.667,7.6,55.9
1900-01-01 09:39:31.876,8.04,55.9
1900-01-01 09:39:32.076,8.14,55.9
1900-01-01 09:39:32.277,6.89,55.9
1900-01-01 09:39:32.481,6.37,55.9
1900-01-01 09:39:32.681,6.16,55.9
1900-01-01 09:39:33.884,6.02,55.9
1900-01-01 09:39:34.086,5.58,56.7
1900-01-01 09:39:34.290,4.65,56.7
1900-01-01 09:39:34.490,4.65,56.7
1900-01-01 09:39:34.690,4.27,56.7
1900-01-01 09:39:35.896,4.83,56.7
1900-01-01 09:39:36.099,4.56,57.4
1900-01-01 09:39:36.305,4.56,57.4
1900-01-01 09:39:36.508,4.56,57.4
1900-01-01 09:39:36.712,3.95,57.4
1900-01-01 09:39:37.917,4.37,57.4
1900-01-01 09:39:38.119,4.37,57.8
1900-01-01 09:39:38.322,4.56,57.8
1900-01-01 09:39:38.524,4.06,57.8
1900-01-01 09:39:38.727,4.37,57.8
1900-01-01 09:39:39.939,4.37,57.9
1900-01-01 09:39:40.146,4.56,57.9
1900-01-01 09:39:40.346,4.37,57.9
1900-01-01 09:39:40.548,4.37,57.9
1900-01-01 09:39:40.752,4.83,57.9
1900-01-01 09:39:41.992,4.92,57.9
1900-01-01 09:39:42.197,4.83,57.9
1900-01-01 09:39:42.401,4.65,57.9
1900-01-01 09:39:42.602,4.65,57.9
1900-01-01 09:39:42.806,4.92,57.9
1900-01-01 09:39:44.010,4.83,58.3
1900-01-01 09:39:44.217,5.34,58.3
1900-01-01 09:39:44.417,6.3,58.3
1900-01-01 09:39:44.617,6.3,58.3
1900-01-01 09:39:44.817,6.76,58.3
1900-01-01 09:39:46.018,7.43,58.3
1900-01-01 09:39:46.227,7.6,58.3
1900-01-01 09:39:46.429,8.04,58.3
1900-01-01 09:39:46.629,8.45,58.3
1900-01-01 09:39:47.837,8.3,58.3
1900-01-01 09:39:48.043,8.75,58.4
1900-01-01 09:39:48.245,9.14,58.4
1900-01-01 09:39:48.448,8.99,58.4
1900-01-01 09:39:48.650,9.32,58.4
1900-01-01 09:39:49.854,9.95,58.4
1900-01-01 09:39:50.062,9.86,58.0
1900-01-01 09:39:50.270,9.99,58.0
1900-01-01 09:39:50.472,9.68,58.0
1900-01-01 09:39:50.674,9.32,58.0
1900-01-01 09:39:51.876,9.95,58.0
1900-01-01 09:39:52.082,10.08,57.8
1900-01-01 09:39:52.283,10.2,57.8
1900-01-01 09:39:52.483,9.73,57.8
1900-01-01 09:39:52.684,10.2,57.8
1900-01-01 09:39:53.893,10.12,57.8
1900-01-01 09:39:54.097,10.08,57.3
1900-01-01 09:39:54.301,9.82,57.3
1900-01-01 09:39:54.503,9.73,57.3
1900-01-01 09:39:54.703,9.41,57.3
1900-01-01 09:39:55.907,9.68,57.3
1900-01-01 09:39:56.114,9.68,56.8
1900-01-01 09:39:56.324,9.41,56.8
1900-01-01 09:39:56.526,9.82,56.8
1900-01-01 09:39:56.727,9.95,56.8
1900-01-01 09:39:57.935,9.55,56.8
1900-01-01 09:39:58.138,11.01,55.8
1900-01-01 09:39:58.342,10.29,55.8
1900-01-01 09:39:58.544,10.66,55.8
1900-01-01 09:39:58.748,10.78,55.8
1900-01-01 09:39:59.956,11.55,55.3
1900-01-01 09:40:00.157,10.41,55.3
1900-01-01 09:40:00.359,11.51,55.3
1900-01-01 09:40:00.563,11.24,55.3
1900-01-01 09:40:00.765,11.09,55.3
1900-01-01 09:40:01.973,10.66,54.3
1900-01-01 09:40:02.177,11.24,54.3
1900-01-01 09:40:02.378,12.02,54.3
1900-01-01 09:40:02.579,12.02,54.3
1900-01-01 09:40:02.787,12.05,54.3
1900-01-01 09:40:03.987,11.32,53.9
1900-01-01 09:40:04.187,10.78,53.9
1900-01-01 09:40:04.388,10.86,53.9
1900-01-01 09:40:04.590,11.24,53.9
1900-01-01 09:40:04.793,11.32,53.9
1900-01-01 09:40:05.993,11.09,53.2
1900-01-01 09:40:06.193,11.51,53.2
1900-01-01 09:40:06.393,12.27,53.2
1900-01-01 09:40:06.593,12.54,53.2
1900-01-01 09:40:06.798,12.16,53.2
1900-01-01 09:40:07.999,12.34,52.4
1900-01-01 09:40:08.200,12.61,52.4
1900-01-01 09:40:08.402,12.75,52.4
1900-01-01 09:40:08.606,12.61,52.4
1900-01-01 09:40:08.808,12.34,52.4
1900-01-01 09:40:10.013,12.51,52.1
1900-01-01 09:40:10.214,12.16,52.1
1900-01-01 09:40:10.417,13.11,52.1
1900-01-01 09:40:10.617,12.51,52.1
1900-01-01 09:40:10.818,13.91,52.1
1900-01-01 09:40:12.018,13.88,51.7
1900-01-01 09:40:12.222,13.81,51.7
1900-01-01 09:40:12.422,13.78,51.7
1900-01-01 09:40:12.624,14.06,51.7
1900-01-01 09:40:13.827,13.53,51.7
1900-01-01 09:40:14.032,13.28,52.2
1900-01-01 09:40:14.235,13.47,52.2
1900-01-01 09:40:14.438,13.53,52.2
1900-01-01 09:40:14.643,13.21,52.2
1900-01-01 09:40:15.846,14.33,52.2
1900-01-01 09:40:16.055,13.31,50.8
1900-01-01 09:40:16.255,14.12,50.8
1900-01-01 09:40:16.457,13.88,50.8
1900-01-01 09:40:16.661,14.12,50.8
1900-01-01 09:40:17.868,14.39,50.8
1900-01-01 09:40:18.070,13.97,50.0
1900-01-01 09:40:18.278,13.72,50.0
1900-01-01 09:40:18.478,14.06,50.0
1900-01-01 09:40:18.681,13.97,50.0
1900-01-01 09:40:19.890,12.54,50.0
1900-01-01 09:40:20.097,13.18,49.7
1900-01-01 09:40:20.299,13.21,49.7
1900-01-01 09:40:20.500,12.75,49.7
1900-01-01 09:40:20.702,11.73,49.7
1900-01-01 09:40:21.902,12.23,49.7
1900-01-01 09:40:22.105,11.88,49.5
1900-01-01 09:40:22.307,12.81,49.5
1900-01-01 09:40:22.509,12.37,49.5
1900-01-01 09:40:22.710,12.81,49.5
1900-01-01 09:40:23.914,12.34,49.5
1900-01-01 09:40:24.118,13.37,49.1
1900-01-01 09:40:24.326,13.72,49.1
1900-01-01 09:40:24.526,13.18,49.1
1900-01-01 09:40:24.729,13.31,49.1
1900-01-01 09:40:25.934,13.53,49.1
1900-01-01 09:40:26.134,12.91,48.8
1900-01-01 09:40:26.337,13.81,48.8
1900-01-01 09:40:26.539,14.21,48.8
1900-01-01 09:40:26.744,14.54,48.8
1900-01-01 09:40:27.952,14.98,47.9
1900-01-01 09:40:28.154,14.57,47.9
1900-01-01 09:40:28.358,15.03,47.9
1900-01-01 09:40:28.562,16.74,47.9
1900-01-01 09:40:28.771,15.62,47.9
